ORG_ID;PASKOLOS_DAVEJAS;SUTARTIES_NR;PASKOLOS_KLASIFIKACIJA;SKOLOS_TIPAS;VALIUTA;INVOICE_NUM;DOK_METAI;PERIODAS;DOK_DK_DATA;DOK_TYPE;INVOICE_TYPE;DOK_NR;APYVARTOS_TIPAS
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/2012/02;seb/517/2012/02;2012;2012;201202;201202;29-FEB-12;29-FEB-12;Mokėjimas;Mokėjimas;Standard;Standard;10000279;10000279;Mokėjimas;Mokėjimas;-8982.29;-8982.29
119;119;"LR finansų ministerija";"LR finansų ministerija";235;235;V;V;PALUKANOS;PALUKANOS;USD;USD;FINMIN235/2012/03;FINMIN235/2012/03;2012;2012;201203;201203;29-MAR-12;29-MAR-12;Mokėjimas;Mokėjimas;Standard;Standard;17;17;Mokėjimas;Mokėjimas;-5302.94;-5302.94
119;119;"SEB bankas";"SEB bankas";A64-34/0040712021596-21;A64-34/0040712021596-21;S;S;PASKOLA;PASKOLA;LTL;LTL;"KS A64-34";"KS A64-34";2012;2012;201204;201204;25-APR-12;25-APR-12;Mokėjimas;Mokėjimas;Standard;Standard;10000285;10000285;Mokėjimas;Mokėjimas;-4637662.36;-4637662.36
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palū/33000019-01/12/05;palū/33000019-01/12/05;2012;2012;201205;201205;21-MAY-12;21-MAY-12;Mokėjimas;Mokėjimas;Standard;Standard;8840;8840;Mokėjimas;Mokėjimas;-190033.34;-190033.34
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-301/11;KR04-301/11;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palū/KR04-301/2012/06;palū/KR04-301/2012/06;2012;2012;201206;201206;22-JUN-12;22-JUN-12;Mokėjimas;Mokėjimas;Standard;Standard;9127;9127;Mokėjimas;Mokėjimas;-241063.17;-241063.17
119;119;"LR finansų ministerija";"LR finansų ministerija";2S-8;2S-8;S;S;PASKOLA;PASKOLA;LTL;LTL;2S-8;2S-8;2011;2011;201112;201112;28-DEC-11;28-DEC-11;Mokėjimas;Mokėjimas;Standard;Standard;9213;9213;Mokėjimas;Mokėjimas;-2557800;-2557800
119;119;"LR finansų ministerija";"LR finansų ministerija";2S-7;2S-7;S;S;PALUKANOS;PALUKANOS;LTL;LTL;"2S-7/ palūkanos";"2S-7/ palūkanos";2011;2011;201112;201112;01-DEC-11;01-DEC-11;Mokėjimas;Mokėjimas;Standard;Standard;9228;9228;Mokėjimas;Mokėjimas;-103709.24;-103709.24
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palūk/33000018-01/2012/07;palūk/33000018-01/2012/07;2012;2012;201207;201207;24-JUL-12;24-JUL-12;Mokėjimas;Mokėjimas;Standard;Standard;9394;9394;Mokėjimas;Mokėjimas;-174233.33;-174233.33
119;119;"SEB bankas";"SEB bankas";A64-40/001061201023-21;A64-40/001061201023-21;S;S;PASKOLA;PASKOLA;LTL;LTL;"K/S A64-40";"K/S A64-40";2012;2012;201207;201207;07-JUL-12;07-JUL-12;Mokėjimas;Mokėjimas;Standard;Standard;10000300;10000300;Mokėjimas;Mokėjimas;-1729911.5;-1729911.5
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/516/2012/08;pal/516/2012/08;2012;2012;201208;201208;31-AUG-12;31-AUG-12;Mokėjimas;Mokėjimas;Standard;Standard;10000306;10000306;Mokėjimas;Mokėjimas;-4702.3;-4702.3
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KS-2012-011-03;KS-2012-011-03;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palūk.KS2012/08;palūk.KS2012/08;2012;2012;201209;201209;18-SEP-12;18-SEP-12;Mokėjimas;Mokėjimas;Standard;Standard;9766;9766;Mokėjimas;Mokėjimas;-162051.38;-162051.38
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PALUKANOS;PALUKANOS;LTL;LTL;PalūKR04-232/12/09;PalūKR04-232/12/09;2012;2012;201209;201209;28-SEP-12;28-SEP-12;Mokėjimas;Mokėjimas;Standard;Standard;9807;9807;Mokėjimas;Mokėjimas;-180069.87;-180069.87
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PALUKANOS;PALUKANOS;LTL;LTL;palūk/384/2012/09;palūk/384/2012/09;2012;2012;201209;201209;28-SEP-12;28-SEP-12;Mokėjimas;Mokėjimas;Standard;Standard;9808;9808;Mokėjimas;Mokėjimas;-93623.11;-93623.11
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L5355;L5355;S;S;PASKOLA;PASKOLA;EUR;EUR;L5355/gavimas/1;L5355/gavimas/1;2012;2012;201210;201210;05-OCT-12;05-OCT-12;Mokėjimas;Mokėjimas;Standard;Standard;3;3;Mokėjimas;Mokėjimas;-75004.16;-75004.16
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-301/11;KR04-301/11;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palu/KR04-301/10;palu/KR04-301/10;2012;2012;201210;201210;30-OCT-12;30-OCT-12;Mokėjimas;Mokėjimas;Standard;Standard;336;336;Mokėjimas;Mokėjimas;-221013.94;-221013.94
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/040505;KS/040505;2012;2012;201211;201211;02-NOV-12;02-NOV-12;Mokėjimas;Mokėjimas;Standard;Standard;366;366;Mokėjimas;Mokėjimas;-4460.4;-4460.4
119;119;ERPB;ERPB;22826;22826;S;S;PASKOLA;PASKOLA;EUR;EUR;ERPB;ERPB;2012;2012;201211;201211;07-NOV-12;07-NOV-12;Mokėjimas;Mokėjimas;Standard;Standard;5;5;Mokėjimas;Mokėjimas;-194444.45;-194444.45
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L15;L15;S;S;PALUKANOS;PALUKANOS;EUR;EUR;L15/2012/11;L15/2012/11;2012;2012;201211;201211;13-NOV-12;13-NOV-12;Mokėjimas;Mokėjimas;Standard;Standard;8;8;Mokėjimas;Mokėjimas;-192628.96;-192628.96
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;Paluk/33000018/11;Paluk/33000018/11;2012;2012;201211;201211;26-NOV-12;26-NOV-12;Mokėjimas;Mokėjimas;Standard;Standard;517;517;Mokėjimas;Mokėjimas;-178319.99;-178319.99
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0405/12/11;KS/0405/12/11;2012;2012;201212;201212;03-DEC-12;03-DEC-12;Mokėjimas;Mokėjimas;Standard;Standard;584;584;Mokėjimas;Mokėjimas;-4321.01;-4321.01
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PASKOLA;PASKOLA;LTL;LTL;KS04/07/05;KS04/07/05;2013;2013;201301;201301;02-JAN-13;02-JAN-13;Mokėjimas;Mokėjimas;Standard;Standard;919;919;Mokėjimas;Mokėjimas;-792973.44;-792973.44
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L5355;L5355;S;S;PALUKANOS;PALUKANOS;EUR;EUR;L5355/keitimo;L5355/keitimo;2013;2013;201301;201301;09-JAN-13;09-JAN-13;Mokėjimas;Mokėjimas;Standard;Standard;9;9;Mokėjimas;Mokėjimas;-1500;-1500
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-301/11;KR04-301/11;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palūkanos/301;palūkanos/301;2013;2013;201301;201301;31-JAN-13;31-JAN-13;Mokėjimas;Mokėjimas;Standard;Standard;1042;1042;Mokėjimas;Mokėjimas;-196185.51;-196185.51
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/566/2013/02;pal/566/2013/02;2013;2013;201302;201302;28-FEB-13;28-FEB-13;Mokėjimas;Mokėjimas;Standard;Standard;1248;1248;Mokėjimas;Mokėjimas;-121014.01;-121014.01
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/902/2012/02;pal/902/2012/02;2013;2013;201302;201302;28-FEB-13;28-FEB-13;Mokėjimas;Mokėjimas;Standard;Standard;1250;1250;Mokėjimas;Mokėjimas;-244511.56;-244511.56
119;119;"LR finansų ministerija";"LR finansų ministerija";677;677;V;V;PALUKANOS;PALUKANOS;EUR;EUR;pal/677/2013;pal/677/2013;2013;2013;201303;201303;13-MAR-13;13-MAR-13;Mokėjimas;Mokėjimas;Standard;Standard;13;13;Mokėjimas;Mokėjimas;-15374.16;-15374.16
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 620";"NR. 620";V;V;PALUKANOS;PALUKANOS;EUR;EUR;pal/620/2013;pal/620/2013;2013;2013;201303;201303;13-MAR-13;13-MAR-13;Mokėjimas;Mokėjimas;Standard;Standard;15;15;Mokėjimas;Mokėjimas;-165188.58;-165188.58
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/KS04-301/2013;pal/KS04-301/2013;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Mokėjimas;Mokėjimas;Standard;Standard;1525;1525;Mokėjimas;Mokėjimas;-196185.51;-196185.51
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0504/13/03;KS/0504/13/03;2013;2013;201304;201304;02-APR-13;02-APR-13;Mokėjimas;Mokėjimas;Standard;Standard;1526;1526;Mokėjimas;Mokėjimas;-3902.84;-3902.84
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PASKOLA;PASKOLA;LTL;LTL;KS04/07/05;KS04/07/05;2013;2013;201304;201304;02-APR-13;02-APR-13;Mokėjimas;Mokėjimas;Standard;Standard;1527;1527;Mokėjimas;Mokėjimas;-792973.44;-792973.44
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;Pal/K-2400/566;Pal/K-2400/566;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Mokėjimas;Mokėjimas;Standard;Standard;1580;1580;Mokėjimas;Mokėjimas;-133979.79;-133979.79
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PASKOLA;PASKOLA;LTL;LTL;"KS 20517-05";"KS 20517-05";2013;2013;201301;201301;21-JAN-13;21-JAN-13;Mokėjimas;Mokėjimas;Standard;Standard;10000344;10000344;Mokėjimas;Mokėjimas;-501628.69;-501628.69
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/3000018/04;pal/3000018/04;2013;2013;201304;201304;25-APR-13;25-APR-13;Mokėjimas;Mokėjimas;Standard;Standard;1701;1701;Mokėjimas;Mokėjimas;-158823.34;-158823.34
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0405/2013/04;KS/0405/2013/04;2013;2013;201305;201305;02-MAY-13;02-MAY-13;Mokėjimas;Mokėjimas;Standard;Standard;1734;1734;Mokėjimas;Mokėjimas;-2711.97;-2711.97
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;LTL;LTL;k/931/2013/04;k/931/2013/04;2013;2013;201304;201304;30-APR-13;30-APR-13;Mokėjimas;Mokėjimas;Standard;Standard;1741;1741;Mokėjimas;Mokėjimas;-98241.25;-98241.25
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/516/2013/04;seb/516/2013/04;2013;2013;201304;201304;30-APR-13;30-APR-13;Mokėjimas;Mokėjimas;Standard;Standard;10000351;10000351;Mokėjimas;Mokėjimas;-2129.83;-2129.83
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/04/2013;seb/517/04/2013;2013;2013;201304;201304;30-APR-13;30-APR-13;Mokėjimas;Mokėjimas;Standard;Standard;10000352;10000352;Mokėjimas;Mokėjimas;-1914.37;-1914.37
119;119;ERPB;ERPB;22826;22826;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Loan Inter. 22826";"Loan Inter. 22826";2013;2013;201305;201305;08-MAY-13;08-MAY-13;Mokėjimas;Mokėjimas;Standard;Standard;23;23;Mokėjimas;Mokėjimas;-4930.85;-4930.85
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L15;L15;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Interest due L 5003";"Interest due L 5003";2013;2013;201305;201305;13-MAY-13;13-MAY-13;Mokėjimas;Mokėjimas;Standard;Standard;25;25;Mokėjimas;Mokėjimas;-132466.35;-132466.35
119;119;"SIA ""UniCredit Leasing""";"SIA ""UniCredit Leasing""";3300018-01;3300018-01;S;S;PALUKANOS;PALUKANOS;EUR;EUR;paluk/2013/05;paluk/2013/05;2013;2013;201305;201305;24-MAY-13;24-MAY-13;Mokėjimas;Mokėjimas;Standard;Standard;28;28;Mokėjimas;Mokėjimas;-47258.26;-47258.26
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 620";"NR. 620";V;V;PASKOLA;PASKOLA;EUR;EUR;Gavimas/2012/07;Gavimas/2012/07;2013;2013;201301;201301;01-JAN-13;01-JAN-13;Mokėjimas;Mokėjimas;Standard;Standard;29;29;Mokėjimas;Mokėjimas;-24956.91;-24956.91
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400/566/05/02;K-2400/566/05/02;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Mokėjimas;Mokėjimas;Standard;Standard;2023;2023;Mokėjimas;Mokėjimas;-139943.51;-139943.51
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/KR04-301/06;pal/KR04-301/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Mokėjimas;Mokėjimas;Standard;Standard;2145;2145;Mokėjimas;Mokėjimas;-189856.94;-189856.94
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/Kr04-301/07;pal/Kr04-301/07;2013;2013;201307;201307;31-JUL-13;31-JUL-13;Mokėjimas;Mokėjimas;Standard;Standard;2379;2379;Mokėjimas;Mokėjimas;-196999.54;-196999.54
119;119;ERPB;ERPB;22826;22826;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"DTM no. 22826";"DTM no. 22826";2013;2013;201308;201308;06-AUG-13;06-AUG-13;Mokėjimas;Mokėjimas;Standard;Standard;35;35;Mokėjimas;Mokėjimas;-4426.27;-4426.27
119;119;"SEB bankas";"SEB bankas";A64-19(3.4.-FN-1);A64-19(3.4.-FN-1);S;S;PASKOLA;PASKOLA;LTL;LTL;"SEB A64-19";"SEB A64-19";2013;2013;201308;201308;06-AUG-13;06-AUG-13;Mokėjimas;Mokėjimas;Standard;Standard;10000365;10000365;Mokėjimas;Mokėjimas;-4790100;-4790100
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PASKOLA;PASKOLA;EUR;EUR;K-2400/902;K-2400/902;2013;2013;201309;201309;25-SEP-13;25-SEP-13;Mokėjimas;Mokėjimas;Standard;Standard;44;44;Mokėjimas;Mokėjimas;-1287199.95;-1287199.95
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-2400/902/09;K-2400/902/09;2013;2013;201309;201309;30-SEP-13;30-SEP-13;Mokėjimas;Mokėjimas;Standard;Standard;46;46;Mokėjimas;Mokėjimas;-71857.95;-71857.95
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L5355;L5355;S;S;PASKOLA;PASKOLA;EUR;EUR;L5355/gavimas/1;L5355/gavimas/1;2013;2013;201310;201310;08-OCT-13;08-OCT-13;Mokėjimas;Mokėjimas;Standard;Standard;53;53;Mokėjimas;Mokėjimas;-175497.55;-175497.55
119;119;"Nordic Investment Bank";"Nordic Investment Bank";"L 5440";"L 5440";S;S;PALUKANOS;PALUKANOS;EUR;EUR;L5440/10/2013;L5440/10/2013;2013;2013;201310;201310;08-OCT-13;08-OCT-13;Mokėjimas;Mokėjimas;Standard;Standard;56;56;Mokėjimas;Mokėjimas;-58915.12;-58915.12
119;119;"Nordic Investment Bank";"Nordic Investment Bank";"L 5440";"L 5440";S;S;PALUKANOS;PALUKANOS;EUR;EUR;L5440;L5440;2013;2013;201310;201310;30-OCT-13;30-OCT-13;Mokėjimas;Mokėjimas;Standard;Standard;59;59;Mokėjimas;Mokėjimas;-1000;-1000
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/2013/10;seb/517/2013/10;2013;2013;201310;201310;31-OCT-13;31-OCT-13;Mokėjimas;Mokėjimas;Standard;Standard;10000383;10000383;Mokėjimas;Mokėjimas;-1465.58;-1465.58
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0407/05/10;KS/0407/05/10;2013;2013;201311;201311;04-NOV-13;04-NOV-13;Mokėjimas;Mokėjimas;Standard;Standard;3074;3074;Mokėjimas;Mokėjimas;-2058.04;-2058.04
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-2400/902/11;K-2400/902/11;2013;2013;201311;201311;29-NOV-13;29-NOV-13;Mokėjimas;Mokėjimas;Standard;Standard;72;72;Mokėjimas;Mokėjimas;-64068.24;-64068.24
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-2400/2013;K-2400/2013;2013;2013;201311;201311;29-NOV-13;29-NOV-13;Mokėjimas;Mokėjimas;Standard;Standard;73;73;Mokėjimas;Mokėjimas;-33285.86;-33285.86
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-213-1485;K-2400-213-1485;S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-24100/1485/11;K-24100/1485/11;2013;2013;201311;201311;29-NOV-13;29-NOV-13;Mokėjimas;Mokėjimas;Standard;Standard;74;74;Mokėjimas;Mokėjimas;-17761.36;-17761.36
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS02/07/05/2014;KS02/07/05/2014;2014;2014;201401;201401;02-JAN-14;02-JAN-14;Mokėjimas;Mokėjimas;Standard;Standard;3688;3688;Mokėjimas;Mokėjimas;-1876.42;-1876.42
119;119;"SEB bankas";"SEB bankas";A64-40/001061201023-21;A64-40/001061201023-21;S;S;PASKOLA;PASKOLA;LTL;LTL;"K/S A64-40";"K/S A64-40";2014;2014;201401;201401;07-JAN-14;07-JAN-14;Mokėjimas;Mokėjimas;Standard;Standard;10000390;10000390;Mokėjimas;Mokėjimas;-70445.46;-70445.46
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-2400-566/2014;K-2400-566/2014;2014;2014;201401;201401;30-JAN-14;30-JAN-14;Mokėjimas;Mokėjimas;Standard;Standard;88;88;Mokėjimas;Mokėjimas;-68633.52;-68633.52
119;119;"SIA ""UniCredit Leasing""";"SIA ""UniCredit Leasing""";3300018-01;3300018-01;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Loan Int.2014/02";"Loan Int.2014/02";2014;2014;201402;201402;24-FEB-14;24-FEB-14;Mokėjimas;Mokėjimas;Standard;Standard;95;95;Mokėjimas;Mokėjimas;-35540.12;-35540.12
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PASKOLA;PASKOLA;EUR;EUR;K-2400/931/gavim;K-2400/931/gavim;2014;2014;201402;201402;24-FEB-14;24-FEB-14;Mokėjimas;Mokėjimas;Standard;Standard;96;96;Mokėjimas;Mokėjimas;-576030.1;-576030.1
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;EUR;EUR;K2400/566/2014/02;K2400/566/2014/02;2014;2014;201402;201402;27-FEB-14;27-FEB-14;Mokėjimas;Mokėjimas;Standard;Standard;97;97;Mokėjimas;Mokėjimas;-32809.36;-32809.36
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-213-1485;K-2400-213-1485;S;S;PALUKANOS;PALUKANOS;EUR;EUR;1485/2014/02;1485/2014/02;2014;2014;201402;201402;27-FEB-14;27-FEB-14;Mokėjimas;Mokėjimas;Standard;Standard;98;98;Mokėjimas;Mokėjimas;-21879.71;-21879.71
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS0405/14/02;KS0405/14/02;2014;2014;201403;201403;03-MAR-14;03-MAR-14;Mokėjimas;Mokėjimas;Standard;Standard;4067;4067;Mokėjimas;Mokėjimas;-1271.15;-1271.15
119;119;"LR finansų ministerija";"LR finansų ministerija";691;691;V;V;PALUKANOS;PALUKANOS;EUR;EUR;Sur/691/2014/03;Sur/691/2014/03;2014;2014;201403;201403;14-MAR-14;14-MAR-14;Mokėjimas;Mokėjimas;Standard;Standard;102;102;Mokėjimas;Mokėjimas;-35101.26;-35101.26
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 620";"NR. 620";V;V;PALUKANOS;PALUKANOS;EUR;EUR;sutart/620;sutart/620;2014;2014;201403;201403;14-MAR-14;14-MAR-14;Mokėjimas;Mokėjimas;Standard;Standard;104;104;Mokėjimas;Mokėjimas;-166004.47;-166004.47
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L5355;L5355;S;S;PASKOLA;PASKOLA;EUR;EUR;L5355/gavimas/1;L5355/gavimas/1;2014;2014;201404;201404;09-APR-14;09-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;115;115;Mokėjimas;Mokėjimas;-175497.55;-175497.55
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;Kr04-301/2014/04;Kr04-301/2014/04;2014;2014;201404;201404;30-APR-14;30-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;4528;4528;Mokėjimas;Mokėjimas;-192574.8;-192574.8
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PASKOLA;PASKOLA;LTL;LTL;gavimas/KR04-232/03.;gavimas/KR04-232/03.;2014;2014;201404;201404;25-APR-14;25-APR-14;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";10034;10034;Mokėjimas;Mokėjimas;1362322.75;1362322.75
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PASKOLA;PASKOLA;LTL;LTL;gavimas/KR04-232/02;gavimas/KR04-232/02;2014;2014;201404;201404;25-APR-14;25-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;10036;10036;Mokėjimas;Mokėjimas;-1469689.78;-1469689.78
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PASKOLA;PASKOLA;LTL;LTL;Gavimas/KR-232/10.;Gavimas/KR-232/10.;2014;2014;201404;201404;25-APR-14;25-APR-14;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";10027;10027;Mokėjimas;Mokėjimas;1362322.75;1362322.75
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;nord/pal/KS0405;nord/pal/KS0405;2014;2014;201406;201406;02-JUN-14;02-JUN-14;Mokėjimas;Mokėjimas;Standard;Standard;4747;4747;Mokėjimas;Mokėjimas;-1042.02;-1042.02
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS0405/2014/06;KS0405/2014/06;2014;2014;201407;201407;10-JUL-14;10-JUL-14;Mokėjimas;Mokėjimas;Standard;Standard;5069;5069;Mokėjimas;Mokėjimas;-25.69;-25.69
119;119;"SIA ""UniCredit Leasing""";"SIA ""UniCredit Leasing""";3300018-01;3300018-01;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Loan Inter. 2014/06";"Loan Inter. 2014/06";2014;2014;201407;201407;24-JUL-14;24-JUL-14;Mokėjimas;Mokėjimas;Standard;Standard;152;152;Mokėjimas;Mokėjimas;-33878.35;-33878.35
119;119;ERPB;ERPB;22826;22826;S;S;PASKOLA;PASKOLA;EUR;EUR;ERPB;ERPB;2014;2014;201408;201408;07-AUG-14;07-AUG-14;Mokėjimas;Mokėjimas;Standard;Standard;158;158;Mokėjimas;Mokėjimas;-194444.45;-194444.45
